Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
86,1.4871098264342262,54.200857888847445,"tensor(0.7017, device='cuda:0')","tensor(0.6924, device='cuda:0')"
87,1.4854365887031669,54.158895934352856,"tensor(0.6619, device='cuda:0')","tensor(0.6925, device='cuda:0')"
88,1.4844919427164964,54.172883252517714,"tensor(0.6056, device='cuda:0')","tensor(0.6913, device='cuda:0')"
89,1.4851489359779018,54.26613204028347,"tensor(0.7777, device='cuda:0')","tensor(0.6902, device='cuda:0')"
90,1.4856561024983723,54.34073107049608,"tensor(0.7221, device='cuda:0')","tensor(0.6892, device='cuda:0')"
91,1.4870455153286457,54.23815740395375,"tensor(0.8877, device='cuda:0')","tensor(0.6881, device='cuda:0')"
92,1.4873771456380684,54.28944423722491,"tensor(0.6252, device='cuda:0')","tensor(0.6862, device='cuda:0')"
93,1.4840098424326806,54.31275643416635,"tensor(0.6913, device='cuda:0')","tensor(0.6859, device='cuda:0')"
94,1.4812369809619017,54.35938082804923,"tensor(0.9608, device='cuda:0')","tensor(0.6838, device='cuda:0')"
95,1.4822997232632977,54.392017903767254,"tensor(0.6895, device='cuda:0')","tensor(0.6829, device='cuda:0')"
96,1.4831870223085086,54.42465497948527,"tensor(0.7499, device='cuda:0')","tensor(0.6819, device='cuda:0')"
97,1.4855141242345173,54.32674375233122,"tensor(0.4880, device='cuda:0')","tensor(0.6822, device='cuda:0')"
98,1.4869922312597434,54.36404326743752,"tensor(0.6616, device='cuda:0')","tensor(0.6805, device='cuda:0')"
99,1.4876536574392092,54.35938082804923,"tensor(0.7206, device='cuda:0')","tensor(0.6787, device='cuda:0')"
100,1.484353340275231,54.392017903767254,"tensor(0.5978, device='cuda:0')","tensor(0.6772, device='cuda:0')"
