Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
84,1.283617180018198,46.055765727896876,"tensor(0.4936, device='cuda:0')","tensor(1.1458, device='cuda:0')"
85,1.182981884373086,55.44346364018495,"tensor(0.3855, device='cuda:0')","tensor(1.1349, device='cuda:0')"
86,1.088103528533663,61.421699126617156,"tensor(0.4045, device='cuda:0')","tensor(1.1294, device='cuda:0')"
87,1.0588510084365095,62.31843444958199,"tensor(0.3900, device='cuda:0')","tensor(1.1039, device='cuda:0')"
88,1.0546171397325539,61.91210125636355,"tensor(0.4901, device='cuda:0')","tensor(1.0752, device='cuda:0')"
89,1.0480151343203725,61.63654196441082,"tensor(0.3960, device='cuda:0')","tensor(1.0887, device='cuda:0')"
90,1.0515748164838268,61.78599785157162,"tensor(0.1543, device='cuda:0')","tensor(1.0912, device='cuda:0')"
91,1.0617977239723717,61.85605529867825,"tensor(0.2883, device='cuda:0')","tensor(1.0908, device='cuda:0')"
92,1.0468662946174543,62.84153005464481,"tensor(0.3415, device='cuda:0')","tensor(1.0892, device='cuda:0')"
93,1.0542309395968914,62.836859558171035,"tensor(0.2380, device='cuda:0')","tensor(1.0590, device='cuda:0')"
94,1.0792618189894019,62.341786931950864,"tensor(0.1392, device='cuda:0')","tensor(1.0522, device='cuda:0')"
95,1.0779008099897986,62.17364905889496,"tensor(0.2488, device='cuda:0')","tensor(1.0499, device='cuda:0')"
96,1.080616466080149,62.19700154126384,"tensor(0.2368, device='cuda:0')","tensor(1.0280, device='cuda:0')"
97,1.0868525886464686,62.07556863294568,"tensor(0.3896, device='cuda:0')","tensor(1.0247, device='cuda:0')"
98,1.060489939437026,62.537947783849425,"tensor(0.3234, device='cuda:0')","tensor(1.0113, device='cuda:0')"
99,1.0455445831730252,62.81350707580216,"tensor(0.3550, device='cuda:0')","tensor(0.9988, device='cuda:0')"
100,1.0479542178412278,63.06571388538602,"tensor(0.1197, device='cuda:0')","tensor(0.9949, device='cuda:0')"
101,1.031008192825885,63.28055672317967,"tensor(0.3262, device='cuda:0')","tensor(0.9910, device='cuda:0')"
102,1.0324771317342918,63.20582877959927,"tensor(0.3164, device='cuda:0')","tensor(0.9716, device='cuda:0')"
103,1.0526442466569799,62.836859558171035,"tensor(0.2173, device='cuda:0')","tensor(0.9640, device='cuda:0')"
104,1.039063449505539,63.098407360702446,"tensor(0.5198, device='cuda:0')","tensor(0.9649, device='cuda:0')"
105,1.0409873267192216,63.07038438185979,"tensor(0.2439, device='cuda:0')","tensor(0.9459, device='cuda:0')"
