Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
108,1.2555739047626655,60.330076207396324,"tensor(0.0398, device='cuda:0')","tensor(0.6280, device='cuda:0')"
109,1.2549475429668313,60.29267380429192,"tensor(0.0411, device='cuda:0')","tensor(0.6263, device='cuda:0')"
110,1.254991717104401,60.34410210856048,"tensor(0.0407, device='cuda:0')","tensor(0.6268, device='cuda:0')"
111,1.2540036562298025,60.26462200196362,"tensor(0.0403, device='cuda:0')","tensor(0.6235, device='cuda:0')"
112,1.2561937210460503,60.34877740894853,"tensor(0.0397, device='cuda:0')","tensor(0.6240, device='cuda:0')"
113,1.2569469287991524,60.20384309691898,"tensor(0.0397, device='cuda:0')","tensor(0.6232, device='cuda:0')"
114,1.2576342173630284,60.29267380429192,"tensor(0.0400, device='cuda:0')","tensor(0.6216, device='cuda:0')"
115,1.2584078421904927,60.28332320351583,"tensor(0.0400, device='cuda:0')","tensor(0.6212, device='cuda:0')"
116,1.259153600782156,60.25059610079948,"tensor(0.0388, device='cuda:0')","tensor(0.6198, device='cuda:0')"
117,1.2600204605786574,60.362803310112675,"tensor(0.0402, device='cuda:0')","tensor(0.6188, device='cuda:0')"
118,1.2586388981768064,60.306699705456076,"tensor(0.0384, device='cuda:0')","tensor(0.6184, device='cuda:0')"
119,1.258495905214832,60.38150451166487,"tensor(0.0384, device='cuda:0')","tensor(0.6165, device='cuda:0')"
120,1.2585766226762818,60.269297302351674,"tensor(0.0373, device='cuda:0')","tensor(0.6160, device='cuda:0')"
121,1.2616130975740296,60.241245500023375,"tensor(0.0363, device='cuda:0')","tensor(0.6157, device='cuda:0')"
122,1.2620214081945873,60.185141895366776,"tensor(0.0369, device='cuda:0')","tensor(0.6136, device='cuda:0')"
123,1.260655834206513,60.306699705456076,"tensor(0.0366, device='cuda:0')","tensor(0.6130, device='cuda:0')"
124,1.2604704603907608,60.26462200196362,"tensor(0.0359, device='cuda:0')","tensor(0.6134, device='cuda:0')"
125,1.2586025306511492,60.22721959885923,"tensor(0.0353, device='cuda:0')","tensor(0.6121, device='cuda:0')"
126,1.258044816376198,60.35345270933657,"tensor(0.0352, device='cuda:0')","tensor(0.6112, device='cuda:0')"
127,1.2585830482698621,60.25527140118753,"tensor(0.0345, device='cuda:0')","tensor(0.6106, device='cuda:0')"
128,1.2587054260075092,60.40955631399317,"tensor(0.0340, device='cuda:0')","tensor(0.6098, device='cuda:0')"
129,1.2609612787408488,60.26462200196362,"tensor(0.0345, device='cuda:0')","tensor(0.6077, device='cuda:0')"
130,1.2616954637425286,60.213193697695075,"tensor(0.0356, device='cuda:0')","tensor(0.6069, device='cuda:0')"
131,1.2605844485972608,60.330076207396324,"tensor(0.0343, device='cuda:0')","tensor(0.6053, device='cuda:0')"
132,1.2604516547705447,60.28799850390388,"tensor(0.0348, device='cuda:0')","tensor(0.6051, device='cuda:0')"
133,1.2604273064505487,60.25527140118753,"tensor(0.0352, device='cuda:0')","tensor(0.6042, device='cuda:0')"
134,1.2615157560933203,60.21786899808313,"tensor(0.0354, device='cuda:0')","tensor(0.6029, device='cuda:0')"
135,1.262880883046559,60.119687689934075,"tensor(0.0350, device='cuda:0')","tensor(0.6026, device='cuda:0')"
136,1.2636084169858979,60.213193697695075,"tensor(0.0343, device='cuda:0')","tensor(0.6014, device='cuda:0')"
137,1.2639240478830678,60.08228528682968,"tensor(0.0342, device='cuda:0')","tensor(0.6010, device='cuda:0')"
138,1.2637535553602945,60.21786899808313,"tensor(0.0331, device='cuda:0')","tensor(0.6011, device='cuda:0')"
139,1.2624016026301044,60.06825938566553,"tensor(0.0326, device='cuda:0')","tensor(0.5995, device='cuda:0')"
140,1.2624655701220036,60.180466594978725,"tensor(0.0330, device='cuda:0')","tensor(0.5991, device='cuda:0')"
141,1.2638785789410274,60.20384309691898,"tensor(0.0327, device='cuda:0')","tensor(0.5977, device='cuda:0')"
142,1.2640168709414346,60.14306419187433,"tensor(0.0347, device='cuda:0')","tensor(0.5972, device='cuda:0')"
143,1.2652371470772086,60.14306419187433,"tensor(0.0345, device='cuda:0')","tensor(0.5958, device='cuda:0')"
144,1.2648068560021264,60.07293468605358,"tensor(0.0339, device='cuda:0')","tensor(0.5957, device='cuda:0')"
145,1.2635479223515307,60.03085698256113,"tensor(0.0336, device='cuda:0')","tensor(0.5937, device='cuda:0')"
146,1.2650304789699258,60.185141895366776,"tensor(0.0329, device='cuda:0')","tensor(0.5928, device='cuda:0')"
147,1.2655282313270229,60.21786899808313,"tensor(0.0321, device='cuda:0')","tensor(0.5923, device='cuda:0')"
148,1.264351813743512,60.21786899808313,"tensor(0.0319, device='cuda:0')","tensor(0.5917, device='cuda:0')"
149,1.2650162462322485,60.18981719575483,"tensor(0.0315, device='cuda:0')","tensor(0.5934, device='cuda:0')"
150,1.2653179042750882,60.245920800411426,"tensor(0.0325, device='cuda:0')","tensor(0.5920, device='cuda:0')"
