Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
77,1.0411093623510428,68.03691275167785,"tensor(-0.0495, device='cuda:0')","tensor(0.5737, device='cuda:0')"
78,1.0395631343126297,67.95302013422818,"tensor(-0.1815, device='cuda:0')","tensor(0.5906, device='cuda:0')"
79,1.0414315973009383,67.88777032065623,"tensor(-0.1391, device='cuda:0')","tensor(0.5932, device='cuda:0')"
80,1.0521425911713214,67.63609246830724,"tensor(-0.1839, device='cuda:0')","tensor(0.5804, device='cuda:0')"
81,1.0656806626135396,67.305182699478,"tensor(-0.1135, device='cuda:0')","tensor(0.5906, device='cuda:0')"
82,1.078446340525434,67.13273676360924,"tensor(-0.1280, device='cuda:0')","tensor(0.6191, device='cuda:0')"
83,1.0779622816258954,67.21662938105891,"tensor(-0.0576, device='cuda:0')","tensor(0.5875, device='cuda:0')"
84,1.078872123112281,67.18400447427292,"tensor(-0.2138, device='cuda:0')","tensor(0.5863, device='cuda:0')"
85,1.0679436194754781,67.33314690529456,"tensor(-0.0670, device='cuda:0')","tensor(0.6052, device='cuda:0')"
86,1.052997067038502,67.556860551827,"tensor(-0.0101, device='cuda:0')","tensor(0.5850, device='cuda:0')"
87,1.044466367967072,67.7386278896346,"tensor(-0.1025, device='cuda:0')","tensor(0.5913, device='cuda:0')"
88,1.0483143292367458,67.81319910514542,"tensor(-0.1310, device='cuda:0')","tensor(0.6019, device='cuda:0')"
