Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
130,4.6817834575970965,16.697024893746207,"tensor(3.4304, device='cuda:0')","tensor(20.7675, device='cuda:0')"
131,4.500498740446,16.90252673859231,"tensor(3.1869, device='cuda:0')","tensor(16.8378, device='cuda:0')"
132,3.5727852895146324,17.547055251973283,"tensor(3.0765, device='cuda:0')","tensor(15.3821, device='cuda:0')"
133,3.100860450948988,18.51851851851852,"tensor(3.1242, device='cuda:0')","tensor(13.1493, device='cuda:0')"
134,3.9917979481674375,18.53720050441362,"tensor(3.0602, device='cuda:0')","tensor(11.7945, device='cuda:0')"
135,5.792709343490147,17.45364532249778,"tensor(3.0442, device='cuda:0')","tensor(13.2519, device='cuda:0')"
136,6.630531620411646,16.55690999953295,"tensor(3.9398, device='cuda:0')","tensor(18.9133, device='cuda:0')"
137,6.813167941002619,16.001120919153706,"tensor(4.2248, device='cuda:0')","tensor(21.8011, device='cuda:0')"
138,6.708317542359943,15.291205455139881,"tensor(3.9490, device='cuda:0')","tensor(22.8550, device='cuda:0')"
139,6.714200962157476,14.174956797907617,"tensor(4.2521, device='cuda:0')","tensor(23.4283, device='cuda:0')"
140,6.724373682623818,13.189482041941059,"tensor(4.2069, device='cuda:0')","tensor(25.0355, device='cuda:0')"
141,6.689321749267124,13.040026154780254,"tensor(4.2194, device='cuda:0')","tensor(26.1931, device='cuda:0')"
142,6.505296565237499,13.09140161599178,"tensor(4.2799, device='cuda:0')","tensor(26.7225, device='cuda:0')"
143,6.314909631297702,13.446359347998692,"tensor(4.3265, device='cuda:0')","tensor(26.5087, device='cuda:0')"
144,6.100771750722613,13.707907150530101,"tensor(4.2817, device='cuda:0')","tensor(25.9996, device='cuda:0')"
145,5.867854670399711,14.174956797907617,"tensor(4.3593, device='cuda:0')","tensor(25.3261, device='cuda:0')"
146,5.767984648545583,14.688711410022885,"tensor(4.1671, device='cuda:0')","tensor(24.2531, device='cuda:0')"
147,5.735769769975117,14.838167297183691,"tensor(4.1904, device='cuda:0')","tensor(23.3217, device='cuda:0')"
148,5.594354954503832,14.982952687870721,"tensor(4.0920, device='cuda:0')","tensor(22.3979, device='cuda:0')"
149,5.426256158522198,14.96427070197562,"tensor(4.0683, device='cuda:0')","tensor(21.8587, device='cuda:0')"
150,5.240352900255294,14.903554247816542,"tensor(4.0577, device='cuda:0')","tensor(21.2777, device='cuda:0')"
