Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
90,1.5600787933383669,50.5099427187631,"tensor(0.0423, device='cuda:0')","tensor(0.5908, device='cuda:0')"
91,1.5600977770629383,50.39817445163694,"tensor(0.0449, device='cuda:0')","tensor(0.5897, device='cuda:0')"
92,1.559885216965562,50.43077352954874,"tensor(0.0479, device='cuda:0')","tensor(0.5903, device='cuda:0')"
93,1.5594272460965883,50.402831462767196,"tensor(0.0459, device='cuda:0')","tensor(0.5889, device='cuda:0')"
94,1.5604084506630898,50.44940157406976,"tensor(0.0494, device='cuda:0')","tensor(0.5882, device='cuda:0')"
95,1.5623596647665614,50.323662273552834,"tensor(0.0477, device='cuda:0')","tensor(0.5860, device='cuda:0')"
96,1.5622223722083228,50.16532389512411,"tensor(0.0448, device='cuda:0')","tensor(0.5876, device='cuda:0')"
97,1.5601771842865717,50.23983607320822,"tensor(0.0448, device='cuda:0')","tensor(0.5852, device='cuda:0')"
98,1.5610874813227427,50.142038839472825,"tensor(0.0461, device='cuda:0')","tensor(0.5855, device='cuda:0')"
99,1.5624658607301258,50.29572020677129,"tensor(0.0498, device='cuda:0')","tensor(0.5847, device='cuda:0')"
100,1.5648801766690754,50.21655101755693,"tensor(0.0456, device='cuda:0')","tensor(0.5822, device='cuda:0')"
